6.5286e-13,4.1901e-13
8.1731e-13,4.4238e-13
6.5327e-13,4.1946e-13
8.1791e-13,4.4218e-13
6.5389e-13,4.1992e-13
8.1877e-13,4.4187e-13
6.5468e-13,4.2042e-13
8.1992e-13,4.4132e-13
6.5532e-13,4.2125e-13
8.2008e-13,4.4148e-13
6.2719e-13,4.4942e-13
6.1898e-13,6.2849e-13
1.1798e-12,-7.1973e-14
5.5979e-13,8.2778e-13
4.3806e-13,4.2146e-13
1.5501e-12,2.6993e-13
1.5967e-12,6.9879e-13
-2.1216e-12,-1.6997e-13
1.4986e-12,8.3878e-13
1.9066e-12,4.1272e-13
5.0558e-14,3.8872e-13
9.5694e-13,4.6372e-13
6.782e-13,4.1538e-13
8.2037e-13,4.4431e-13
6.5538e-13,4.1505e-13
8.1859e-13,4.4343e-13
6.5421e-13,4.161e-13
8.1784e-13,4.431e-13
6.5347e-13,4.169e-13
8.1728e-13,4.4292e-13
6.5298e-13,4.1754e-13
8.1695e-13,4.4279e-13
6.5272e-13,4.1808e-13
8.1684e-13,4.4267e-13
6.5268e-13,4.1856e-13
8.1696e-13,4.4254e-13
8.1716e-13,4.4249e-13
6.5307e-13,4.1968e-13
8.1769e-13,4.4222e-13
6.5368e-13,4.2044e-13
8.185e-13,4.4186e-13
6.5453e-13,4.2126e-13
8.1963e-13,4.4129e-13
6.5551e-13,4.2224e-13
8.213e-13,4.4004e-13
6.5773e-13,4.2241e-13
8.5192e-13,4.1074e-13
8.6097e-13,2.3659e-13
3.0251e-13,9.3084e-13
9.2274e-13,3.2836e-14
1.0411e-12,4.3856e-13
-6.5578e-14,5.9621e-13
-1.1622e-13,1.4788e-13
3.6033e-12,1.0283e-12
-1.4396e-14,3.1606e-14
-4.273e-13,4.3932e-13
1.4286e-12,4.7129e-13
5.2019e-13,3.9115e-13
7.9879e-13,4.4465e-13
6.5471e-13,4.1222e-13
8.1912e-13,4.4475e-13
6.5442e-13,4.1423e-13
8.1828e-13,4.4393e-13
6.5355e-13,4.1556e-13
8.1754e-13,4.4349e-13
6.5297e-13,4.166e-13
8.1707e-13,4.4319e-13
6.5265e-13,4.1748e-13
8.1686e-13,4.4295e-13
6.5256e-13,4.1824e-13
8.1689e-13,4.4272e-13
6.527e-13,4.1897e-13
6.5284e-13,4.1967e-13
8.1746e-13,4.4237e-13
6.5342e-13,4.2071e-13
8.1821e-13,4.4197e-13
6.5428e-13,4.2184e-13
8.1931e-13,4.4141e-13
6.554e-13,4.2314e-13
8.2083e-13,4.4044e-13
6.5645e-13,4.2496e-13
8.2154e-13,4.3968e-13
6.2869e-13,4.5473e-13
6.2137e-13,6.2304e-13
1.1795e-12,-6.583e-14
5.609e-13,8.2916e-13
4.4724e-13,4.2241e-13
1.5484e-12,2.5695e-13
1.6029e-12,7.2447e-13
-2.1186e-12,-1.6973e-13
1.494e-12,8.133e-13
1.9097e-12,4.2407e-13
5.1392e-14,3.8349e-13
9.5909e-13,4.69e-13
6.7785e-13,4.104e-13
8.2121e-13,4.4698e-13
6.5493e-13,4.1168e-13
8.1892e-13,4.4517e-13
6.537e-13,4.1375e-13
8.1792e-13,4.4432e-13
6.5298e-13,4.1532e-13
8.1726e-13,4.4379e-13
6.5257e-13,4.1659e-13
8.1691e-13,4.4339e-13
6.5242e-13,4.1768e-13
8.1683e-13,4.4304e-13
6.5251e-13,4.1868e-13
8.1701e-13,4.4271e-13
8.1723e-13,4.4263e-13
6.5311e-13,4.2073e-13
8.179e-13,4.4218e-13
6.5395e-13,4.2216e-13
8.1895e-13,4.4164e-13
6.5514e-13,4.2379e-13
8.2047e-13,4.408e-13
6.5662e-13,4.2575e-13
8.2278e-13,4.3901e-13
6.5947e-13,4.2725e-13
8.5438e-13,4.0821e-13
8.6307e-13,2.4516e-13
3.0839e-13,9.271e-13
9.2728e-13,3.3422e-14
1.0373e-12,4.3946e-13
-5.7214e-14,6.1087e-13
-1.1671e-13,1.2029e-13
3.6043e-12,1.0276e-12
-4.8189e-15,5.7535e-14
-4.2647e-13,4.2605e-13
1.4305e-12,4.7515e-13
5.1993e-13,3.8391e-13
8.0035e-13,4.4825e-13
6.545e-13,4.0794e-13
8.1977e-13,4.4699e-13
6.5399e-13,4.1131e-13
8.1848e-13,4.4551e-13
6.5304e-13,4.1359e-13
8.1755e-13,4.4465e-13
6.525e-13,4.1536e-13
8.1702e-13,4.4403e-13
6.5227e-13,4.1684e-13
8.1681e-13,4.4352e-13
6.523e-13,4.1815e-13
8.1688e-13,4.4306e-13
6.5257e-13,4.1942e-13
6.5275e-13,4.2049e-13
8.1757e-13,4.4248e-13
6.5354e-13,4.2221e-13
8.1853e-13,4.4193e-13
6.5472e-13,4.2416e-13
8.2001e-13,4.4122e-13
6.5635e-13,4.2649e-13
8.222e-13,4.3996e-13
6.5818e-13,4.2961e-13
8.24e-13,4.3843e-13
6.3136e-13,4.6135e-13
6.2565e-13,6.179e-13
1.1805e-12,-5.8367e-14
5.6456e-13,8.3178e-13
4.6042e-13,4.2324e-13
1.5479e-12,2.4235e-13
1.6119e-12,7.5525e-13
-2.1103e-12,-1.6974e-13
1.4903e-12,7.8399e-13
1.9138e-12,4.3636e-13
5.3582e-14,3.7737e-13
9.6221e-13,4.7471e-13
6.7809e-13,4.0469e-13
8.2241e-13,4.499e-13
6.5468e-13,4.0795e-13
8.1934e-13,4.4721e-13
6.5321e-13,4.1127e-13
8.1798e-13,4.4585e-13
