9.2141e-12,1.3217e-12
9.8228e-12,1.6388e-12
9.2239e-12,1.3256e-12
9.8291e-12,1.6396e-12
9.2373e-12,1.3295e-12
9.8371e-12,1.6391e-12
9.2549e-12,1.3333e-12
9.8441e-12,1.6363e-12
9.2697e-12,1.3335e-12
9.7952e-12,1.6971e-12
9.6501e-12,2.5096e-12
9.64e-12,-1.4637e-12
9.2822e-12,4.7458e-12
9.6836e-12,-4.9842e-13
9.2203e-12,1.9229e-12
7.6702e-12,6.7573e-13
1.4191e-11,1.6504e-12
7.014e-12,4.0712e-12
9.4184e-12,-1.5515e-12
9.976e-12,2.4295e-12
9.2483e-12,1.4222e-12
9.864e-12,1.6266e-12
9.2278e-12,1.299e-12
9.8489e-12,1.6247e-12
9.2177e-12,1.3006e-12
9.8369e-12,1.6275e-12
9.2102e-12,1.3041e-12
9.8278e-12,1.63e-12
9.2055e-12,1.3078e-12
9.8216e-12,1.6322e-12
9.2034e-12,1.3113e-12
9.8181e-12,1.6341e-12
9.2041e-12,1.3147e-12
9.8171e-12,1.6359e-12
9.2076e-12,1.3181e-12
9.8187e-12,1.6374e-12
9.8191e-12,1.639e-12
9.2212e-12,1.3287e-12
9.8246e-12,1.6406e-12
9.2347e-12,1.3348e-12
9.8326e-12,1.6412e-12
9.2532e-12,1.3412e-12
9.8415e-12,1.6392e-12
9.2783e-12,1.3476e-12
9.8547e-12,1.6345e-12
9.3633e-12,1.2888e-12
9.4912e-12,4.3742e-13
9.5477e-12,4.4406e-12
9.9042e-12,-1.7709e-12
9.4888e-12,3.4413e-12
9.9772e-12,1.0159e-12
1.1495e-11,2.2439e-12
5.0082e-12,1.2865e-12
1.2127e-11,-1.1798e-12
9.7247e-12,4.473e-12
9.1588e-12,4.8587e-13
9.867e-12,1.4925e-12
9.2358e-12,1.286e-12
9.8587e-12,1.6194e-12
9.2231e-12,1.2936e-12
9.8437e-12,1.6238e-12
9.2133e-12,1.2983e-12
9.832e-12,1.6271e-12
9.2069e-12,1.3034e-12
9.8237e-12,1.6301e-12
9.2036e-12,1.3085e-12
9.8185e-12,1.6326e-12
9.2034e-12,1.3133e-12
9.8161e-12,1.6349e-12
9.2061e-12,1.3181e-12
9.8163e-12,1.637e-12
9.2119e-12,1.3232e-12
9.2181e-12,1.3304e-12
9.8202e-12,1.6413e-12
9.2312e-12,1.3385e-12
9.8276e-12,1.6432e-12
9.25e-12,1.3475e-12
9.8376e-12,1.6431e-12
9.2761e-12,1.3573e-12
9.847e-12,1.638e-12
9.3048e-12,1.3656e-12
9.795e-12,1.6861e-12
9.7182e-12,2.5683e-12
9.6388e-12,-1.4825e-12
9.3018e-12,4.7121e-12
9.7418e-12,-4.858e-13
9.2253e-12,1.9216e-12
7.7325e-12,6.9571e-13
1.4162e-11,1.616e-12
7.0768e-12,4.1164e-12
9.4449e-12,-1.5756e-12
9.9841e-12,2.4135e-12
9.2603e-12,1.4078e-12
9.8734e-12,1.6194e-12
9.2317e-12,1.2858e-12
9.8535e-12,1.6191e-12
9.218e-12,1.2907e-12
9.8382e-12,1.6235e-12
9.209e-12,1.2976e-12
9.8271e-12,1.6273e-12
9.2042e-12,1.3043e-12
9.8198e-12,1.6307e-12
9.2027e-12,1.3107e-12
9.8157e-12,1.6335e-12
9.2045e-12,1.3169e-12
9.8144e-12,1.6362e-12
9.2095e-12,1.3233e-12
9.8158e-12,1.6387e-12
9.8157e-12,1.6412e-12
9.227e-12,1.3405e-12
9.8221e-12,1.6444e-12
9.2455e-12,1.352e-12
9.8323e-12,1.6467e-12
9.2724e-12,1.3652e-12
9.8454e-12,1.6451e-12
9.3114e-12,1.3798e-12
9.8628e-12,1.6356e-12
9.4211e-12,1.3352e-12
9.4849e-12,4.0556e-13
