1.0884e-12,-8.0734e-13
1.0108e-12,-3.7581e-13
1.0896e-12,-8.0607e-13
1.0105e-12,-3.7653e-13
1.0914e-12,-8.0475e-13
1.0102e-12,-3.772e-13
1.0941e-12,-8.0346e-13
1.0092e-12,-3.7763e-13
1.1006e-12,-8.0356e-13
1.0194e-12,-3.8311e-13
1.4082e-12,-9.412e-13
3.092e-12,-1.2929e-12
-4.6631e-12,2.2632e-12
5.4015e-12,-3.515e-12
-2.0222e-13,-6.8985e-13
3.4104e-13,1.4217e-12
3.5355e-12,7.0134e-13
-2.1833e-12,-3.1065e-12
4.3716e-12,-1.5198e-12
-9.3468e-13,6.975e-13
1.4242e-12,-7.3652e-13
1.0865e-12,-3.517e-13
1.0886e-12,-8.2234e-13
1.0223e-12,-3.641e-13
1.0874e-12,-8.1782e-13
1.0185e-12,-3.6801e-13
1.0873e-12,-8.1494e-13
1.0161e-12,-3.7037e-13
1.0871e-12,-8.129e-13
1.0143e-12,-3.7199e-13
1.087e-12,-8.1127e-13
1.0129e-12,-3.732e-13
1.0871e-12,-8.0987e-13
1.0119e-12,-3.7418e-13
1.0876e-12,-8.0858e-13
1.0112e-12,-3.7503e-13
1.0104e-12,-3.7484e-13
1.0895e-12,-8.0713e-13
1.0096e-12,-3.7552e-13
1.0913e-12,-8.057e-13
1.0089e-12,-3.7609e-13
1.094e-12,-8.0433e-13
1.0078e-12,-3.7641e-13
1.0984e-12,-8.034e-13
1.0032e-12,-3.7502e-13
1.0927e-12,-7.9823e-13
6.9653e-13,-2.3476e-13
-9.7107e-13,1.0482e-13
6.7662e-12,-3.4367e-12
-3.2903e-12,2.3475e-12
2.329e-12,-5.1291e-13
1.7826e-12,-2.5786e-12
-1.4319e-12,-1.8999e-12
4.2895e-12,1.9295e-12
-2.2398e-12,3.4664e-13
3.044e-12,-1.8931e-12
6.9411e-13,-4.3877e-13
1.0231e-12,-8.374e-13
1.0253e-12,-3.5849e-13
1.0852e-12,-8.2345e-13
1.0224e-12,-3.6476e-13
1.0864e-12,-8.188e-13
1.0188e-12,-3.683e-13
1.0865e-12,-8.1578e-13
1.0162e-12,-3.7048e-13
1.0865e-12,-8.1351e-13
1.0141e-12,-3.7198e-13
1.0868e-12,-8.1165e-13
1.0125e-12,-3.7312e-13
1.0873e-12,-8.1004e-13
1.0113e-12,-3.7405e-13
1.0882e-12,-8.0856e-13
1.0892e-12,-8.0839e-13
1.0091e-12,-3.7462e-13
1.0911e-12,-8.0678e-13
1.008e-12,-3.7518e-13
1.0938e-12,-8.0525e-13
1.0067e-12,-3.7547e-13
1.0979e-12,-8.0402e-13
1.0043e-12,-3.751e-13
1.1068e-12,-8.0494e-13
1.012e-12,-3.7844e-13
1.4196e-12,-9.4667e-13
3.0738e-12,-1.2739e-12
-4.6409e-12,2.2528e-12
5.4097e-12,-3.5389e-12
-2.2269e-13,-6.4175e-13
3.2894e-13,1.3738e-12
3.5649e-12,7.3712e-13
-2.1581e-12,-3.1161e-12
4.3422e-12,-1.5398e-12
-9.1931e-13,7.2244e-13
1.4184e-12,-7.5536e-13
1.0954e-12,-3.4282e-13
1.0851e-12,-8.3164e-13
1.0283e-12,-3.5982e-13
1.085e-12,-8.242e-13
1.0226e-12,-3.6545e-13
1.0856e-12,-8.1965e-13
1.0188e-12,-3.6859e-13
1.0859e-12,-8.1645e-13
1.0159e-12,-3.7056e-13
1.0862e-12,-8.1395e-13
1.0136e-12,-3.7196e-13
1.0869e-12,-8.1188e-13
1.0118e-12,-3.7303e-13
1.0878e-12,-8.1006e-13
1.0103e-12,-3.7391e-13
1.009e-12,-3.7376e-13
1.0907e-12,-8.0807e-13
1.0074e-12,-3.7438e-13
1.0934e-12,-8.0631e-13
1.0057e-12,-3.7473e-13
1.0973e-12,-8.0476e-13
1.0035e-12,-3.7452e-13
1.1037e-12,-8.0405e-13
9.9713e-13,-3.7184e-13
1.1017e-12,-8.006e-13
6.8638e-13,-2.2716e-13
-9.4879e-13,8.7775e-14
6.7459e-12,-3.4244e-12
-3.2933e-12,2.3752e-12
2.3564e-12,-5.6374e-13
1.8018e-12,-2.5271e-12
-1.455e-12,-1.9377e-12
4.2688e-12,1.9373e-12
-2.2002e-12,3.6624e-13
3.0343e-12,-1.9234e-12
7.0653e-13,-4.2156e-13
1.0191e-12,-8.5111e-13
1.0336e-12,-3.5213e-13
1.0826e-12,-8.321e-13
1.0279e-12,-3.6133e-13
1.0844e-12,-8.2501e-13
1.0224e-12,-3.6606e-13
1.085e-12,-8.2039e-13
1.0184e-12,-3.6879e-13
1.0855e-12,-8.1696e-13
1.0153e-12,-3.7059e-13
1.0862e-12,-8.1424e-13
1.0128e-12,-3.719e-13
1.0873e-12,-8.1195e-13
1.0107e-12,-3.7293e-13
1.0887e-12,-8.0994e-13
1.0901e-12,-8.0966e-13
1.0071e-12,-3.7362e-13
1.0929e-12,-8.0761e-13
1.005e-12,-3.741e-13
1.0967e-12,-8.0573e-13
1.0027e-12,-3.7409e-13
1.1025e-12,-8.0434e-13
9.9889e-13,-3.7287e-13
1.1143e-12,-8.0584e-13
1.0042e-12,-3.7386e-13
1.4336e-12,-9.5161e-13
3.0541e-12,-1.2537e-12
-4.612e-12,2.2429e-12
5.4195e-12,-3.5675e-12
-2.4311e-13,-5.8436e-13
3.1876e-13,1.3181e-12
3.5998e-12,7.7638e-13
-2.1227e-12,-3.1256e-12
4.3088e-12,-1.565e-12
-8.9852e-13,7.5223e-13
1.4138e-12,-7.7953e-13
1.1072e-12,-3.3243e-13
1.0823e-12,-8.4401e-13
1.036e-12,-3.5493e-13
1.0828e-12,-8.3268e-13
1.0276e-12,-3.6251e-13
1.0838e-12,-8.2581e-13
1.0219e-12,-3.6647e-13
1.0844e-12,-8.21e-13
1.0176e-12,-3.6887e-13
1.0853e-12,-8.1733e-13
1.0143e-12,-3.7054e-13
1.0865e-12,-8.1437e-13
1.0116e-12,-3.7181e-13
1.0881e-12,-8.1188e-13
1.0093e-12,-3.7283e-13
1.0073e-12,-3.7277e-13
1.0921e-12,-8.0922e-13
1.0047e-12,-3.7351e-13
1.0959e-12,-8.0698e-13
1.0019e-12,-3.7376e-13
1.1013e-12,-8.0503e-13
9.9835e-13,-3.7305e-13
1.1102e-12,-8.0425e-13
9.9018e-13,-3.6891e-13
1.1131e-12,-8.0223e-13
6.7509e-13,-2.1917e-13
-9.2066e-13,7.0025e-14
6.7216e-12,-3.411e-12
-3.2921e-12,2.4104e-12
2.3919e-12,-6.2649e-13
1.8274e-12,-2.4645e-12
-1.4761e-12,-1.9813e-12
4.2436e-12,1.9437e-12
-2.1461e-12,3.9078e-13
3.0251e-12,-1.9634e-12
7.2392e-13,-4.0037e-13
1.0162e-12,-8.7014e-13
1.0448e-12,-3.4461e-13
1.0803e-12,-8.4422e-13
1.035e-12,-3.5724e-13
1.0822e-12,-8.3353e-13
1.0269e-12,-3.6326e-13
1.0831e-12,-8.2654e-13
1.021e-12,-3.666e-13
1.0841e-12,-8.2146e-13
1.0166e-12,-3.6879e-13
1.0854e-12,-8.1754e-13
1.013e-12,-3.7042e-13
1.0871e-12,-8.1436e-13
1.01e-12,-3.7173e-13
1.0893e-12,-8.1165e-13
1.0912e-12,-8.1126e-13
1.0047e-12,-3.7281e-13
1.095e-12,-8.0858e-13
1.0013e-12,-3.7347e-13
1.1002e-12,-8.0614e-13
9.9755e-13,-3.7328e-13
1.1082e-12,-8.0429e-13
9.9212e-13,-3.7119e-13
1.124e-12,-8.0593e-13
