2.3359e-12,7.9255e-13
2.0198e-12,1.3298e-12
2.3386e-12,7.93e-13
2.0196e-12,1.3299e-12
2.3421e-12,7.9335e-13
2.0196e-12,1.3299e-12
2.3468e-12,7.9351e-13
2.0193e-12,1.3298e-12
2.3531e-12,7.9276e-13
2.0169e-12,1.3252e-12
2.368e-12,7.0139e-13
1.9856e-12,6.527e-13
1.7185e-12,2.1332e-12
3.7723e-12,1.0465e-12
1.332e-12,9.375e-13
4.1211e-12,-6.6067e-13
-1.2539e-12,4.2511e-12
2.2093e-12,-9.6014e-13
4.3661e-12,7.5094e-13
7.9522e-13,1.7287e-12
2.7768e-12,8.0143e-13
2.1177e-12,1.3321e-12
2.3297e-12,7.8535e-13
2.0403e-12,1.3292e-12
2.3296e-12,7.8751e-13
2.0334e-12,1.3287e-12
2.3304e-12,7.8889e-13
2.0289e-12,1.3288e-12
2.3309e-12,7.8994e-13
2.0256e-12,1.329e-12
2.3315e-12,7.9078e-13
2.0231e-12,1.3293e-12
2.3324e-12,7.9146e-13
2.0215e-12,1.3295e-12
2.3339e-12,7.9204e-13
2.0204e-12,1.3297e-12
2.0194e-12,1.3308e-12
2.3383e-12,7.9252e-13
2.0186e-12,1.3316e-12
2.3423e-12,7.9276e-13
2.0181e-12,1.3324e-12
2.3475e-12,7.9276e-13
2.0174e-12,1.3331e-12
2.3543e-12,7.9219e-13
2.0153e-12,1.3346e-12
2.3644e-12,7.9488e-13
2.0033e-12,1.4269e-12
2.4073e-12,1.4623e-12
2.6567e-12,4.7176e-16
6.1964e-13,1.0668e-12
3.0391e-12,1.1818e-12
2.7742e-13,2.7719e-12
5.6384e-12,-2.1445e-12
2.1603e-12,3.0974e-12
3.2628e-14,1.3553e-12
3.5728e-12,3.8736e-13
1.6115e-12,1.3101e-12
2.2493e-12,7.8424e-13
2.0474e-12,1.327e-12
2.3236e-12,7.8745e-13
2.0401e-12,1.3266e-12
2.3268e-12,7.8878e-13
2.0334e-12,1.3271e-12
2.3283e-12,7.8977e-13
2.0286e-12,1.3279e-12
2.3295e-12,7.9057e-13
2.0251e-12,1.3286e-12
2.331e-12,7.912e-13
2.0225e-12,1.3294e-12
2.3328e-12,7.9172e-13
2.0207e-12,1.3301e-12
2.3352e-12,7.9216e-13
2.3374e-12,7.9222e-13
2.0181e-12,1.3327e-12
2.3418e-12,7.9243e-13
2.017e-12,1.3342e-12
2.3475e-12,7.9241e-13
2.0159e-12,1.3358e-12
2.3548e-12,7.9186e-13
2.0141e-12,1.3376e-12
2.3651e-12,7.895e-13
2.0089e-12,1.3359e-12
2.3869e-12,6.942e-13
1.9657e-12,6.7013e-13
1.74e-12,2.1104e-12
3.7627e-12,1.0619e-12
1.3677e-12,9.3795e-13
4.1007e-12,-6.4686e-13
-1.2462e-12,4.2706e-12
2.2438e-12,-1.0058e-12
4.336e-12,7.665e-13
8.2288e-13,1.7234e-12
2.7562e-12,8.0426e-13
2.1344e-12,1.3256e-12
2.3189e-12,7.8748e-13
2.0502e-12,1.324e-12
2.3218e-12,7.8883e-13
2.0397e-12,1.3249e-12
2.3247e-12,7.8975e-13
2.0329e-12,1.3262e-12
2.3267e-12,7.905e-13
2.028e-12,1.3276e-12
2.3288e-12,7.9109e-13
2.0243e-12,1.3288e-12
2.3311e-12,7.9155e-13
2.0216e-12,1.3301e-12
2.334e-12,7.9192e-13
