2.2391e-13,5.8074e-14
-3.3417e-13,-1.2003e-14
2.2394e-13,5.6102e-14
-3.3433e-13,-9.9111e-15
2.2395e-13,5.3721e-14
-3.345e-13,-7.237e-15
2.2396e-13,5.0457e-14
-3.3479e-13,-3.7419e-15
2.2472e-13,3.6921e-14
-3.4646e-13,-6.6347e-14
1.1166e-14,2.2443e-14
1.3072e-13,2.7193e-13
-1.6798e-14,-1.9935e-13
5.7054e-14,7.634e-13
-1.0549e-13,-1.0563e-12
1.381e-12,-3.8205e-13
-3.5168e-12,1.0611e-12
1.7107e-12,1.9905e-15
-2.2825e-13,-1.4372e-13
2.5786e-14,3.5392e-14
2.2979e-13,3.7198e-15
-3.3453e-13,-4.6751e-14
2.2198e-13,7.5866e-14
-3.3294e-13,-2.8066e-14
2.2258e-13,7.1096e-14
-3.3324e-13,-2.3942e-14
2.2303e-13,6.7793e-14
-3.3347e-13,-2.1183e-14
2.2334e-13,6.5361e-14
-3.3363e-13,-1.9039e-14
2.2357e-13,6.3361e-14
-3.3377e-13,-1.7202e-14
2.2373e-13,6.1572e-14
-3.339e-13,-1.5502e-14
2.2384e-13,5.985e-14
-3.3403e-13,-1.381e-14
-3.3389e-13,-1.195e-14
2.2369e-13,5.5743e-14
-3.3396e-13,-9.274e-15
2.236e-13,5.2763e-14
-3.3401e-13,-6.0227e-15
2.2345e-13,4.8962e-14
-3.3406e-13,-1.5332e-15
2.2328e-13,4.381e-14
-3.3471e-13,1.4172e-14
2.3411e-13,1.0255e-13
-1.2044e-13,3.343e-14
-2.4327e-13,-2.3618e-13
-9.2454e-14,2.5163e-13
-1.7088e-13,-7.2551e-13
-1.1451e-14,1.1105e-12
-1.4825e-12,4.1602e-13
3.4031e-12,-1.0167e-12
-1.8238e-12,5.8431e-14
1.1499e-13,1.7338e-13
-1.3544e-13,2.3284e-14
-3.4037e-13,3.0707e-14
2.2365e-13,9.975e-14
-3.3285e-13,-3.6385e-14
2.2239e-13,7.828e-14
-3.3322e-13,-2.965e-14
2.2288e-13,7.2603e-14
-3.3344e-13,-2.5139e-14
2.2322e-13,6.8751e-14
-3.3357e-13,-2.1829e-14
2.2345e-13,6.5734e-14
-3.3367e-13,-1.9114e-14
2.236e-13,6.3138e-14
-3.3375e-13,-1.6688e-14
2.2368e-13,6.0725e-14
-3.3382e-13,-1.4357e-14
2.2371e-13,5.8319e-14
2.2349e-13,5.5995e-14
-3.3367e-13,-9.233e-15
2.2336e-13,5.2432e-14
-3.3364e-13,-5.4457e-15
2.2312e-13,4.8115e-14
-3.3356e-13,-5.8389e-16
2.2274e-13,4.2194e-14
-3.3341e-13,6.2197e-15
2.2276e-13,2.4104e-14
-3.4394e-13,-4.8464e-14
7.2677e-15,-2.3795e-16
1.3295e-13,2.9086e-13
-2.1178e-14,-2.1452e-13
6.1593e-14,7.7808e-13
-9.4267e-14,-1.0751e-12
1.3596e-12,-3.5879e-13
-3.5115e-12,1.0627e-12
1.7135e-12,-2.9302e-14
-2.2443e-13,-1.1123e-13
2.253e-14,8.008e-15
2.2856e-13,2.6511e-14
-3.3466e-13,-6.2328e-14
2.2201e-13,8.8239e-14
-3.3319e-13,-3.7895e-14
2.2268e-13,7.9357e-14
-3.3341e-13,-3.064e-14
2.2309e-13,7.3461e-14
-3.3354e-13,-2.5728e-14
2.2334e-13,6.9103e-14
-3.3361e-13,-2.1893e-14
2.2349e-13,6.5512e-14
-3.3364e-13,-1.8601e-14
2.2355e-13,6.2296e-14
-3.3366e-13,-1.5544e-14
2.2356e-13,5.9197e-14
-3.3368e-13,-1.2497e-14
-3.3345e-13,-9.7777e-15
2.2318e-13,5.2693e-14
-3.3336e-13,-5.4312e-15
2.2289e-13,4.7847e-14
-3.332e-13,-1.4377e-16
2.2242e-13,4.1651e-14
-3.3293e-13,7.1547e-15
2.217e-13,3.2909e-14
-3.3293e-13,2.7711e-14
2.3121e-13,8.3158e-14
-1.1695e-13,5.7583e-14
-2.4563e-13,-2.5678e-13
-8.8693e-14,2.6785e-13
-1.7601e-13,-7.4137e-13
-2.4568e-14,1.1306e-12
-1.4592e-12,3.9062e-13
3.395e-12,-1.018e-12
-1.8267e-12,9.2422e-14
1.1038e-13,1.3854e-13
-1.3258e-13,5.2996e-14
-3.3921e-13,6.3913e-15
2.233e-13,1.1681e-13
-3.3301e-13,-4.9472e-14
2.2237e-13,8.9097e-14
-3.3337e-13,-3.8356e-14
2.229e-13,7.999e-14
-3.3351e-13,-3.1107e-14
2.2321e-13,7.3764e-14
-3.3356e-13,-2.5772e-14
2.2338e-13,6.8882e-14
-3.3356e-13,-2.1386e-14
2.2345e-13,6.468e-14
-3.3355e-13,-1.7461e-14
2.2344e-13,6.0773e-14
-3.3351e-13,-1.3682e-14
2.2335e-13,5.6873e-14
2.2305e-13,5.3563e-14
-3.3313e-13,-5.9695e-15
2.2273e-13,4.8123e-14
-3.3293e-13,-1.8666e-16
2.2223e-13,4.1519e-14
-3.3259e-13,7.2419e-15
2.2142e-13,3.2461e-14
-3.32e-13,1.7916e-14
2.2059e-13,9.0129e-15
-3.4132e-13,-2.7555e-14
3.2548e-15,-2.6992e-14
1.3426e-13,3.1325e-13
-2.5646e-14,-2.3263e-13
6.5895e-14,7.9528e-13
-8.0432e-14,-1.0971e-12
1.3318e-12,-3.3034e-13
-3.5017e-12,1.0638e-12
1.7149e-12,-6.659e-14
-2.2031e-13,-7.2531e-14
1.8866e-14,-2.4253e-14
2.2646e-13,5.3644e-14
-3.3451e-13,-8.0752e-14
2.2172e-13,1.0295e-13
-3.3328e-13,-4.952e-14
2.226e-13,8.9166e-14
-3.3347e-13,-3.8568e-14
2.2304e-13,8.0187e-14
-3.3352e-13,-3.1113e-14
2.2326e-13,7.3545e-14
-3.3351e-13,-2.5281e-14
2.2335e-13,6.8072e-14
-3.3345e-13,-2.0265e-14
2.2334e-13,6.3171e-14
-3.3338e-13,-1.5603e-14
2.2324e-13,5.8448e-14
-3.3327e-13,-1.0952e-14
-3.3295e-13,-7.109e-15
2.2262e-13,4.8966e-14
-3.327e-13,-7.0718e-16
2.2211e-13,4.1823e-14
-3.3234e-13,7.0765e-15
2.2129e-13,3.2674e-14
-3.3174e-13,1.7804e-14
2.1993e-13,1.9512e-14
-3.3106e-13,4.426e-14
2.2787e-13,5.943e-14
-1.1364e-13,8.7161e-14
-2.4733e-13,-2.8234e-13
-8.5399e-14,2.8795e-13
-1.8168e-13,-7.6093e-13
-4.2099e-14,1.155e-12
-1.4279e-12,3.5793e-13
3.3797e-12,-1.0185e-12
-1.8285e-12,1.3493e-13
1.0468e-13,9.5312e-14
-1.2964e-13,8.9718e-14
-3.3725e-13,-2.3681e-14
2.2237e-13,1.38e-13
-3.329e-13,-6.5629e-14
2.2207e-13,1.0251e-13
-3.3335e-13,-4.9117e-14
2.2276e-13,8.9139e-14
-3.3346e-13,-3.8495e-14
2.231e-13,7.9971e-14
-3.3344e-13,-3.066e-14
2.2323e-13,7.2785e-14
-3.3338e-13,-2.4208e-14
2.2324e-13,6.6603e-14
-3.3327e-13,-1.8429e-14
2.2314e-13,6.0856e-14
-3.3313e-13,-1.2862e-14
2.2295e-13,5.5119e-14
2.2254e-13,5.0457e-14
-3.3252e-13,-1.76e-15
2.2204e-13,4.2594e-14
-3.3213e-13,6.5968e-15
2.2124e-13,3.3034e-14
