9.7113e-14,5.5949e-14
-3.2545e-13,1.3691e-13
9.7468e-14,5.4747e-14
-3.2594e-13,1.3816e-13
9.7884e-14,5.3293e-14
-3.2658e-13,1.3974e-13
9.8464e-14,5.1348e-14
-3.2762e-13,1.4199e-13
9.8573e-14,4.7852e-14
-3.4753e-13,1.3726e-13
-3.3285e-14,-2.2542e-14
-6.1059e-14,3.5928e-13
6.4133e-14,-3.0765e-13
-5.3296e-13,7.344e-13
5.6677e-13,-1.4188e-14
1.3572e-12,-9.4414e-13
-4.0516e-12,1.132e-12
1.6726e-12,-2.5051e-13
1.7387e-13,1.8725e-13
-2.8632e-13,8.9129e-14
9.8548e-14,6.6524e-14
-3.2176e-13,1.2406e-13
9.3711e-14,6.6058e-14
-3.2254e-13,1.2773e-13
9.4457e-14,6.3439e-14
-3.2311e-13,1.299e-13
9.5103e-14,6.1645e-14
-3.2356e-13,1.3147e-13
9.5622e-14,6.0269e-14
-3.2395e-13,1.3272e-13
9.6054e-14,5.9109e-14
-3.2431e-13,1.3381e-13
9.6431e-14,5.8054e-14
-3.2466e-13,1.3482e-13
9.6776e-14,5.7024e-14
-3.2503e-13,1.3583e-13
-3.2527e-13,1.3698e-13
9.7391e-14,5.4506e-14
-3.2577e-13,1.3861e-13
9.7836e-14,5.2665e-14
-3.2639e-13,1.4057e-13
9.8384e-14,5.0338e-14
-3.2723e-13,1.4321e-13
9.93e-14,4.7058e-14
-3.2764e-13,1.4789e-13
1.1908e-13,4.9933e-14
-1.9611e-13,2.2203e-13
-1.6763e-13,-1.7412e-13
-2.9315e-13,5.0359e-13
3.0693e-13,-5.4703e-13
-8.0388e-13,2.1762e-13
-1.5808e-12,1.1223e-12
3.8246e-12,-9.4231e-13
-1.9074e-12,4.5959e-13
-3.9973e-13,-9.0249e-15
5.7052e-14,1.114e-13
-3.2658e-13,1.1985e-13
9.242e-14,7.2884e-14
-3.2175e-13,1.226e-13
9.3567e-14,6.7701e-14
-3.2248e-13,1.2643e-13
9.4427e-14,6.462e-14
-3.2309e-13,1.2901e-13
9.5113e-14,6.2394e-14
-3.2358e-13,1.3098e-13
9.5672e-14,6.0605e-14
-3.2401e-13,1.3262e-13
9.615e-14,5.9042e-14
-3.2442e-13,1.3409e-13
9.6578e-14,5.7572e-14
-3.2483e-13,1.3551e-13
9.6983e-14,5.6095e-14
9.7268e-14,5.4662e-14
-3.2559e-13,1.3867e-13
9.7764e-14,5.2448e-14
-3.2621e-13,1.4099e-13
9.8326e-14,4.9778e-14
-3.2701e-13,1.4393e-13
9.9054e-14,4.6212e-14
-3.2825e-13,1.4813e-13
9.9317e-14,4.0135e-14
-3.4842e-13,1.4713e-13
-3.2322e-14,-3.8046e-14
-6.2082e-14,3.7335e-13
6.3932e-14,-3.1569e-13
-5.3957e-13,7.4397e-13
5.8299e-13,-3.7519e-14
1.3454e-12,-9.1528e-13
-4.0556e-12,1.1371e-12
1.6842e-12,-2.8512e-13
1.6721e-13,2.1626e-13
-2.8554e-13,7.2263e-14
9.6811e-14,7.8864e-14
-3.2049e-13,1.1469e-13
9.2427e-14,7.3799e-14
-3.2164e-13,1.2155e-13
9.3532e-14,6.8745e-14
-3.2246e-13,1.2563e-13
9.4441e-14,6.5334e-14
-3.231e-13,1.2856e-13
9.5167e-14,6.273e-14
-3.2364e-13,1.3089e-13
9.5772e-14,6.0546e-14
-3.2411e-13,1.3291e-13
9.6302e-14,5.8569e-14
-3.2458e-13,1.3479e-13
9.6791e-14,5.6652e-14
-3.2506e-13,1.3667e-13
-3.2537e-13,1.3837e-13
9.7654e-14,5.2617e-14
-3.2602e-13,1.4106e-13
9.8263e-14,4.9603e-14
-3.268e-13,1.4429e-13
9.8979e-14,4.5794e-14
-3.2786e-13,1.4864e-13
1.0007e-13,4.0382e-14
-3.2857e-13,1.5606e-13
1.2003e-13,3.9266e-14
-1.9753e-13,2.3859e-13
-1.6633e-13,-1.8925e-13
-2.935e-13,5.1211e-13
3.1369e-13,-5.5703e-13
-8.2165e-13,2.4276e-13
-1.5679e-12,1.0915e-12
3.8271e-12,-9.4743e-13
-1.9198e-12,4.968e-13
-3.9269e-13,-3.9837e-14
5.5661e-14,1.2971e-13
-3.2488e-13,1.0692e-13
9.0687e-14,8.3165e-14
-3.2054e-13,1.1456e-13
9.2329e-14,7.4538e-14
-3.2162e-13,1.2096e-13
9.3543e-14,6.9373e-14
-3.2247e-13,1.2524e-13
9.4494e-14,6.5658e-14
-3.2315e-13,1.2848e-13
9.5268e-14,6.268e-14
-3.2373e-13,1.3118e-13
9.5928e-14,6.0085e-14
-3.2427e-13,1.3361e-13
9.6523e-14,5.7657e-14
-3.248e-13,1.3595e-13
9.7087e-14,5.5225e-14
9.749e-14,5.3182e-14
-3.258e-13,1.4077e-13
9.8174e-14,4.9788e-14
-3.266e-13,1.4434e-13
9.8931e-14,4.5698e-14
-3.2763e-13,1.4885e-13
9.9861e-14,4.0227e-14
-3.2919e-13,1.5534e-13
1.0034e-13,3.1111e-14
-3.498e-13,1.5868e-13
-3.0886e-14,-5.623e-14
-6.4512e-14,3.8986e-13
6.4024e-14,-3.2483e-13
-5.4766e-13,7.5483e-13
6.0173e-13,-6.4806e-14
1.3296e-12,-8.8115e-13
-4.0572e-12,1.143e-12
1.6967e-12,-3.2528e-13
1.5874e-13,2.503e-13
-2.8416e-13,5.2646e-14
9.443e-14,9.3311e-14
-3.1881e-13,1.038e-13
9.0725e-14,8.2869e-14
-3.2046e-13,1.1438e-13
9.2324e-14,7.4967e-14
-3.2162e-13,1.2069e-13
9.3591e-14,6.9661e-14
-3.225e-13,1.2519e-13
9.4592e-14,6.5619e-14
-3.2323e-13,1.2877e-13
9.5424e-14,6.2238e-14
-3.2387e-13,1.3188e-13
9.6154e-14,5.9186e-14
-3.2449e-13,1.3478e-13
9.6829e-14,5.6235e-14
-3.2511e-13,1.3768e-13
-3.2555e-13,1.4011e-13
9.804e-14,5.0344e-14
-3.2639e-13,1.4408e-13
9.888e-14,4.5907e-14
-3.2742e-13,1.4886e-13
9.984e-14,4.0291e-14
-3.288e-13,1.5527e-13
1.0118e-13,3.2267e-14
-3.2999e-13,1.6602e-13
1.2142e-13,2.6255e-14
-1.999e-13,2.5879e-13
-1.6365e-13,-2.0771e-13
-2.9479e-13,5.2224e-13
3.2183e-13,-5.6869e-13
-8.4352e-13,2.7372e-13
-1.5498e-12,1.0536e-12
3.8262e-12,-9.5335e-13
-1.9338e-12,5.4202e-13
-3.8341e-13,-7.7358e-14
5.3298e-14,1.5202e-13
-3.2247e-13,9.1243e-14
8.8274e-14,9.5706e-14
-3.1887e-13,1.0483e-13
9.0636e-14,8.288e-14
-3.2044e-13,1.1435e-13
9.2353e-14,7.5174e-14
-3.2163e-13,1.2068e-13
9.3676e-14,6.9638e-14
-3.2256e-13,1.2547e-13
9.4743e-14,6.521e-14
-3.2335e-13,1.2945e-13
9.5651e-14,6.1362e-14
-3.2408e-13,1.3305e-13
9.647e-14,5.7771e-14
-3.248e-13,1.3652e-13
9.7252e-14,5.4184e-14
9.7838e-14,5.1311e-14
-3.2616e-13,1.4349e-13
9.8801e-14,4.6429e-14
-3.2723e-13,1.4866e-13
9.9857e-14,4.0538e-14
-3.2858e-13,1.5519e-13
1.0111e-13,3.2635e-14
-3.3063e-13,1.6456e-13
1.0191e-13,1.9614e-14
-3.5204e-13,1.7339e-13
-2.8611e-14,-7.9458e-14
-6.9533e-14,4.1089e-13
6.4486e-14,-3.3609e-13
-5.5852e-13,7.6822e-13
6.2531e-13,-9.9916e-14
1.306e-12,-8.3643e-13
-4.0545e-12,1.1504e-12
1.7112e-12,-3.7615e-13
1.4699e-13,2.9389e-13
-2.8162e-13,2.7747e-14
9.0906e-14,1.1175e-13
-3.1634e-13,8.998e-14
8.8272e-14,9.4441e-14
-3.1876e-13,1.053e-13
9.0614e-14,8.2904e-14
-3.2041e-13,1.1443e-13
9.2407e-14,7.5175e-14
-3.2164e-13,1.2093e-13
9.3807e-14,6.9293e-14
-3.2265e-13,1.261e-13
9.4962e-14,6.4385e-14
-3.2354e-13,1.306e-13
9.5973e-14,5.9967e-14
-3.2439e-13,1.348e-13
9.6913e-14,5.5708e-14
-3.2524e-13,1.39e-13
-3.259e-13,1.4249e-13
9.8674e-14,4.7301e-14
-3.2705e-13,1.4822e-13
9.9884e-14,4.0978e-14
-3.2844e-13,1.5509e-13
1.0125e-13,3.2958e-14
-3.3031e-13,1.6426e-13
1.0303e-13,2.1419e-14
-3.3229e-13,1.7941e-13
1.2372e-13,8.7757e-15
-2.0409e-13,2.8582e-13
-1.5829e-13,-2.3254e-13
-2.9799e-13,5.3538e-13
3.3213e-13,-5.833e-13
-8.7348e-13,3.168e-13
-1.5209e-12,1.0013e-12
3.8182e-12,-9.6063e-13
-1.9507e-12,6.028e-13
-3.6956e-13,-1.2787e-13
4.9129e-14,1.8199e-13
-3.1861e-13,7.0242e-14
8.4576e-14,1.1254e-13
-3.1631e-13,9.184e-14
8.809e-14,9.4079e-14
-3.1864e-13,1.0554e-13
9.0597e-14,8.2946e-14
-3.2034e-13,1.1461e-13
9.2492e-14,7.4955e-14
-3.2167e-13,1.2146e-13
9.4002e-14,6.8574e-14
-3.2281e-13,1.2717e-13
9.5281e-14,6.3046e-14
-3.2384e-13,1.3233e-13
9.6436e-14,5.7902e-14
-3.2485e-13,1.3732e-13
9.7545e-14,5.2777e-14
9.8489e-14,4.8576e-14
-3.2689e-13,1.4749e-13
9.9916e-14,4.1601e-14
-3.2839e-13,1.5497e-13
1.015e-13,3.3185e-14
-3.3027e-13,1.6438e-13
1.0334e-13,2.1854e-14
-3.3309e-13,1.7785e-13
1.0478e-13,3.2548e-15
-3.5596e-13,1.9438e-13
-2.4538e-14,-1.1264e-13
-8.0395e-14,4.4072e-13
6.4985e-14,-3.5137e-13
-5.7502e-13,7.8655e-13
6.5816e-13,-1.5147e-13
1.2639e-12,-7.6822e-13
-4.0398e-12,1.161e-12
1.7299e-12,-4.4867e-13
1.2878e-13,3.5646e-13
-2.7636e-13,-7.8493e-15
8.5071e-14,1.38e-13
-3.1223e-13,7.0324e-14
8.431e-14,1.1092e-13
-3.1599e-13,9.2441e-14
8.7921e-14,9.417e-14
-3.1844e-13,1.056e-13
9.0591e-14,8.2953e-14
-3.2027e-13,1.1494e-13
9.2636e-14,7.4434e-14
-3.2177e-13,1.2237e-13
9.4308e-14,6.7345e-14
-3.2309e-13,1.2885e-13
9.577e-14,6.0986e-14
-3.2434e-13,1.3491e-13
9.7134e-14,5.4871e-14
-3.2558e-13,1.4098e-13
-3.2671e-13,1.4608e-13
9.9917e-14,4.2726e-14
-3.2843e-13,1.5452e-13
1.018e-13,3.356e-14
-3.3045e-13,1.6464e-13
1.0397e-13,2.1936e-14
-3.3313e-13,1.781e-13
1.0667e-13,5.105e-15
-3.3647e-13,1.9997e-13
1.2832e-13,-1.7709e-14
-2.1218e-13,3.2685e-13
-1.466e-13,-2.7052e-13
-3.0622e-13,5.5372e-13
3.4245e-13,-6.0199e-13
-9.2084e-13,3.9066e-13
-1.4591e-12,9.1555e-13
3.7905e-12,-9.7073e-13
-1.9709e-12,6.9702e-13
-3.4452e-13,-2.0711e-13
4.083e-14,2.2811e-13
-3.1135e-13,3.7537e-14
7.7965e-14,1.3862e-13
-3.1171e-13,7.1725e-14
8.3685e-14,1.1145e-13
-3.1545e-13,9.189e-14
8.7651e-14,9.4983e-14
-3.181e-13,1.0516e-13
9.056e-14,8.3178e-14
-3.2019e-13,1.1518e-13
9.2841e-14,7.3786e-14
-3.2196e-13,1.2355e-13
9.4765e-14,6.5677e-14
-3.2358e-13,1.3113e-13
9.6505e-14,5.8155e-14
-3.2513e-13,1.3847e-13
9.8187e-14,5.0684e-14
1.0119e-13,3.9005e-14
-3.2989e-13,1.5914e-13
1.0352e-13,2.8548e-14
-3.3224e-13,1.7056e-13
1.0615e-13,1.5985e-14
-3.3511e-13,1.8491e-13
1.0928e-13,-9.1032e-16
-3.3929e-13,2.0536e-13
1.1224e-13,-2.8568e-14
-3.6478e-13,2.3471e-13
-1.4407e-14,-1.7238e-13
-1.0805e-13,4.9446e-13
6.0143e-14,-3.7944e-13
-6.0577e-13,8.1828e-13
7.0798e-13,-2.4873e-13
1.1608e-12,-6.2387e-13
-3.9693e-12,1.1727e-12
1.7591e-12,-5.7194e-13
9.6433e-14,4.5822e-13
-2.6449e-13,-6.496e-14
7.4284e-14,1.7781e-13
-3.0512e-13,4.1565e-14
7.7767e-14,1.3417e-13
-3.1167e-13,7.5429e-14
8.4084e-14,1.0841e-13
-3.1582e-13,9.542e-14
8.8507e-14,9.1176e-14
-3.1892e-13,1.096e-13
9.1811e-14,7.8153e-14
-3.2145e-13,1.209e-13
9.4485e-14,6.7367e-14
-3.2368e-13,1.3075e-13
9.682e-14,5.7725e-14
-3.2574e-13,1.3998e-13
9.9007e-14,4.8484e-14
-3.2778e-13,1.4923e-13
-3.261e-13,1.2458e-13
9.9949e-14,6.2298e-14
-3.2886e-13,1.3801e-13
1.0302e-13,4.8021e-14
-3.3198e-13,1.5409e-13
1.0658e-13,3.0111e-14
-3.3589e-13,1.7539e-13
1.1094e-13,4.3631e-15
