9.747e-13,-8.5897e-13
7.3639e-13,-1.195e-12
9.7415e-13,-8.5888e-13
7.3761e-13,-1.1945e-12
9.7373e-13,-8.5872e-13
7.393e-13,-1.1939e-12
9.733e-13,-8.5851e-13
7.4168e-13,-1.1932e-12
9.7228e-13,-8.5847e-13
7.4408e-13,-1.1938e-12
9.4013e-13,-8.8801e-13
5.7973e-13,-1.4187e-12
2.0754e-12,-4.872e-13
-4.5893e-13,-2.0953e-12
-5.6108e-13,-1.6611e-12
5.7257e-12,2.2936e-12
-2.347e-12,-5.6653e-13
-5.9415e-13,-2.851e-12
3.364e-12,-4.072e-12
-6.105e-14,1.5914e-12
1.8644e-13,-4.3063e-13
1.3949e-12,-1.6565e-12
1.074e-12,-9.1224e-13
7.3742e-13,-1.1993e-12
9.852e-13,-8.5829e-13
7.3412e-13,-1.1962e-12
9.8171e-13,-8.5851e-13
7.3438e-13,-1.1962e-12
9.7948e-13,-8.5879e-13
7.3445e-13,-1.1961e-12
9.7776e-13,-8.5894e-13
7.346e-13,-1.1959e-12
9.7644e-13,-8.59e-13
7.3494e-13,-1.1956e-12
9.7544e-13,-8.5901e-13
7.3552e-13,-1.1953e-12
7.3619e-13,-1.1949e-12
9.735e-13,-8.5943e-13
7.3765e-13,-1.1941e-12
9.7239e-13,-8.5954e-13
7.3961e-13,-1.1932e-12
9.7126e-13,-8.5964e-13
7.4232e-13,-1.192e-12
9.698e-13,-8.598e-13
7.4658e-13,-1.1905e-12
9.6832e-13,-8.5865e-13
7.8349e-13,-1.1592e-12
1.1308e-12,-6.3305e-13
-3.4796e-13,-1.558e-12
2.1732e-12,3.1704e-14
2.301e-12,-3.6458e-13
-3.9968e-12,-4.3492e-12
4.0559e-12,-1.5052e-12
2.3097e-12,8.227e-13
-1.6307e-12,2.0166e-12
1.7991e-12,-3.6466e-12
1.5237e-12,-1.6242e-12
3.3677e-13,-3.9215e-13
6.4203e-13,-1.1447e-12
9.878e-13,-8.5301e-13
7.3037e-13,-1.1985e-12
9.8678e-13,-8.5749e-13
7.3235e-13,-1.1981e-12
9.8303e-13,-8.5821e-13
7.3307e-13,-1.1975e-12
9.802e-13,-8.5864e-13
7.3363e-13,-1.1969e-12
9.7798e-13,-8.5892e-13
7.3426e-13,-1.1962e-12
9.762e-13,-8.5913e-13
7.3509e-13,-1.1956e-12
9.7474e-13,-8.5929e-13
9.7347e-13,-8.5984e-13
7.3737e-13,-1.1942e-12
9.7167e-13,-8.6019e-13
7.3955e-13,-1.1929e-12
9.6987e-13,-8.6056e-13
7.4248e-13,-1.1914e-12
9.6782e-13,-8.6102e-13
7.4673e-13,-1.1896e-12
9.6465e-13,-8.6188e-13
7.5239e-13,-1.1889e-12
9.2853e-13,-8.9264e-13
5.9814e-13,-1.4135e-12
2.0624e-12,-4.9456e-13
-4.4127e-13,-2.0652e-12
-5.9314e-13,-1.7089e-12
5.7174e-12,2.306e-12
-2.3109e-12,-5.2243e-13
-5.7102e-13,-2.8971e-12
3.3503e-12,-4.0643e-12
-8.5085e-14,1.5967e-12
2.1794e-13,-4.2807e-13
1.3801e-12,-1.6679e-12
1.0884e-12,-9.0812e-13
7.3005e-13,-1.2055e-12
9.9443e-13,-8.5628e-13
7.2939e-13,-1.2008e-12
9.8799e-13,-8.5742e-13
7.311e-13,-1.1995e-12
9.8367e-13,-8.5822e-13
7.322e-13,-1.1984e-12
9.8033e-13,-8.5874e-13
7.3321e-13,-1.1973e-12
9.7765e-13,-8.5914e-13
7.3433e-13,-1.1963e-12
9.7542e-13,-8.5949e-13
7.3568e-13,-1.1953e-12
7.3678e-13,-1.1946e-12
9.7154e-13,-8.6071e-13
7.3916e-13,-1.1931e-12
9.6906e-13,-8.6134e-13
7.4226e-13,-1.1913e-12
9.6639e-13,-8.6206e-13
7.4659e-13,-1.1892e-12
9.6305e-13,-8.63e-13
7.5344e-13,-1.1863e-12
9.5878e-13,-8.629e-13
7.9555e-13,-1.1535e-12
1.112e-12,-6.3727e-13
-3.3224e-13,-1.5496e-12
2.1566e-12,7.6992e-16
2.3384e-12,-3.1388e-13
-3.9809e-12,-4.362e-12
4.0219e-12,-1.5522e-12
2.2911e-12,8.698e-13
-1.6088e-12,2.0056e-12
1.8312e-12,-3.6552e-12
1.4969e-12,-1.63e-12
3.5829e-13,-3.8417e-13
6.3227e-13,-1.1529e-12
1.0002e-12,-8.5059e-13
7.2456e-13,-1.2043e-12
9.9495e-13,-8.5634e-13
7.2834e-13,-1.2024e-12
9.885e-13,-8.5766e-13
7.3022e-13,-1.2006e-12
9.8369e-13,-8.5845e-13
7.3171e-13,-1.199e-12
9.7991e-13,-8.5904e-13
7.3319e-13,-1.1975e-12
9.7678e-13,-8.5958e-13
7.3484e-13,-1.196e-12
9.7406e-13,-8.6013e-13
9.7204e-13,-8.6109e-13
7.3848e-13,-1.1936e-12
9.6884e-13,-8.6198e-13
7.4175e-13,-1.1916e-12
9.6549e-13,-8.6298e-13
7.4611e-13,-1.1892e-12
9.6164e-13,-8.6417e-13
7.5252e-13,-1.1862e-12
9.5613e-13,-8.6593e-13
7.6207e-13,-1.1839e-12
9.1583e-13,-8.9776e-13
6.1967e-13,-1.4083e-12
2.0478e-12,-5.0216e-13
-4.1824e-13,-2.0312e-12
-6.2722e-13,-1.7628e-12
5.7053e-12,2.319e-12
-2.2635e-12,-4.7326e-13
-5.4069e-13,-2.9499e-12
3.3359e-12,-4.0551e-12
-1.0982e-13,1.6018e-12
2.5588e-13,-4.2705e-13
1.3652e-12,-1.6814e-12
1.1058e-12,-9.0489e-13
7.2271e-13,-1.2132e-12
1.0054e-12,-8.5508e-13
7.2445e-13,-1.2065e-12
9.9524e-13,-8.5694e-13
7.2751e-13,-1.2037e-12
9.8838e-13,-8.5807e-13
7.2964e-13,-1.2013e-12
9.8315e-13,-8.5886e-13
7.3157e-13,-1.1992e-12
9.7893e-13,-8.5956e-13
7.3359e-13,-1.1973e-12
9.7532e-13,-8.6029e-13
7.3584e-13,-1.1955e-12
7.3747e-13,-1.1946e-12
9.6922e-13,-8.6247e-13
7.4096e-13,-1.1923e-12
9.6514e-13,-8.6378e-13
7.4539e-13,-1.1897e-12
9.6062e-13,-8.6528e-13
7.5158e-13,-1.1865e-12
9.5505e-13,-8.6708e-13
7.6155e-13,-1.1821e-12
9.4763e-13,-8.6797e-13
8.1008e-13,-1.1476e-12
