4.8476e-13,-4.8168e-13
4.0531e-13,-2.2902e-13
4.8542e-13,-4.8148e-13
4.0476e-13,-2.2882e-13
4.8627e-13,-4.8122e-13
4.0429e-13,-2.286e-13
4.874e-13,-4.8086e-13
4.0394e-13,-2.2844e-13
4.8877e-13,-4.8008e-13
4.0268e-13,-2.2654e-13
4.6803e-13,-4.3908e-13
2.371e-13,7.597e-14
7.6922e-13,-1.0222e-12
6.3054e-13,-9.6648e-13
3.5567e-14,1.3646e-12
1.2188e-12,-6.0045e-13
-6.6929e-13,-9.8747e-13
5.1089e-13,-1.3109e-12
1.1244e-12,9.2357e-13
1.2872e-13,-6.1595e-13
5.0952e-13,-4.5457e-13
4.2748e-13,-2.2133e-13
4.8046e-13,-4.829e-13
4.1516e-13,-2.3003e-13
4.8204e-13,-4.8276e-13
4.1221e-13,-2.3019e-13
4.8275e-13,-4.8257e-13
4.1022e-13,-2.3004e-13
4.8314e-13,-4.8238e-13
4.0875e-13,-2.2982e-13
4.8347e-13,-4.8219e-13
4.0761e-13,-2.2961e-13
4.8382e-13,-4.8202e-13
4.067e-13,-2.294e-13
4.8425e-13,-4.8185e-13
4.0595e-13,-2.2921e-13
4.0539e-13,-2.2917e-13
4.8525e-13,-4.8173e-13
4.0454e-13,-2.289e-13
4.862e-13,-4.8153e-13
4.0376e-13,-2.286e-13
4.8745e-13,-4.8125e-13
4.0305e-13,-2.2829e-13
4.8915e-13,-4.808e-13
4.0261e-13,-2.2832e-13
4.9248e-13,-4.8206e-13
4.2493e-13,-2.6879e-13
6.5993e-13,-7.8361e-13
1.2228e-13,3.148e-13
2.8021e-13,2.5471e-13
8.6089e-13,-2.0671e-12
-3.2361e-13,-1.1246e-13
1.5666e-12,2.7428e-13
3.967e-13,6.0458e-13
-2.1641e-13,-1.638e-12
7.6432e-13,-9.6038e-14
3.9604e-13,-2.5912e-13
4.6829e-13,-4.914e-13
4.2033e-13,-2.3113e-13
4.7981e-13,-4.8311e-13
4.1568e-13,-2.3109e-13
4.8139e-13,-4.8283e-13
4.1258e-13,-2.3081e-13
4.8216e-13,-4.8261e-13
4.1038e-13,-2.3042e-13
4.8272e-13,-4.8239e-13
4.0872e-13,-2.3005e-13
4.8325e-13,-4.822e-13
4.0741e-13,-2.2972e-13
4.8382e-13,-4.8203e-13
4.0633e-13,-2.2944e-13
4.8448e-13,-4.8188e-13
4.8492e-13,-4.8196e-13
4.0457e-13,-2.2909e-13
4.8599e-13,-4.8183e-13
4.0347e-13,-2.2874e-13
4.8732e-13,-4.8163e-13
4.0241e-13,-2.2834e-13
4.891e-13,-4.8128e-13
4.0145e-13,-2.2792e-13
4.9147e-13,-4.8043e-13
3.9967e-13,-2.2575e-13
4.7215e-13,-4.3908e-13
2.3596e-13,7.5712e-14
7.8278e-13,-1.0227e-12
6.0715e-13,-9.587e-13
4.5046e-14,1.3516e-12
1.2337e-12,-5.9294e-13
-6.5713e-13,-9.8113e-13
5.0184e-13,-1.3211e-12
1.114e-12,9.2791e-13
1.4827e-13,-6.1812e-13
5.0101e-13,-4.5467e-13
4.3682e-13,-2.2406e-13
4.7669e-13,-4.8337e-13
4.2083e-13,-2.3225e-13
4.7948e-13,-4.8326e-13
4.159e-13,-2.3187e-13
4.8082e-13,-4.8297e-13
4.1265e-13,-2.3126e-13
4.8169e-13,-4.8267e-13
4.1029e-13,-2.3068e-13
4.8244e-13,-4.8242e-13
4.0848e-13,-2.3018e-13
4.832e-13,-4.8223e-13
4.0701e-13,-2.2977e-13
4.8401e-13,-4.8208e-13
4.0573e-13,-2.2942e-13
4.0488e-13,-2.2937e-13
4.8563e-13,-4.8211e-13
4.0344e-13,-2.2898e-13
4.8705e-13,-4.82e-13
4.0203e-13,-2.2855e-13
4.8887e-13,-4.8178e-13
4.0064e-13,-2.2804e-13
4.9141e-13,-4.8128e-13
3.9957e-13,-2.2775e-13
4.9611e-13,-4.8227e-13
4.217e-13,-2.6807e-13
6.6321e-13,-7.8203e-13
1.1111e-13,3.1605e-13
3.1152e-13,2.4726e-13
8.5767e-13,-2.0517e-12
-3.3238e-13,-1.2119e-13
1.5613e-12,2.6532e-13
4.1577e-13,6.1312e-13
-1.9619e-13,-1.6455e-12
7.5044e-13,-9.7536e-14
4.1157e-13,-2.6269e-13
4.6322e-13,-4.9239e-13
4.2843e-13,-2.3416e-13
4.7666e-13,-4.8406e-13
4.2071e-13,-2.3338e-13
4.7899e-13,-4.8354e-13
4.1582e-13,-2.3244e-13
4.8029e-13,-4.8309e-13
4.1247e-13,-2.3155e-13
4.8133e-13,-4.8272e-13
4.1e-13,-2.3082e-13
4.8233e-13,-4.8246e-13
4.0804e-13,-2.3024e-13
4.8334e-13,-4.8229e-13
4.0638e-13,-2.2977e-13
4.8442e-13,-4.8219e-13
4.851e-13,-4.8237e-13
4.037e-13,-2.293e-13
4.8666e-13,-4.8235e-13
4.0191e-13,-2.2888e-13
4.8853e-13,-4.8227e-13
4.0009e-13,-2.2836e-13
4.9102e-13,-4.8196e-13
3.9831e-13,-2.2772e-13
4.9452e-13,-4.8091e-13
3.9599e-13,-2.2517e-13
4.7709e-13,-4.3875e-13
2.3563e-13,7.5113e-14
8.0058e-13,-1.0219e-12
5.7911e-13,-9.4905e-13
5.8112e-14,1.3341e-12
1.256e-12,-5.8342e-13
-6.3728e-13,-9.7203e-13
4.9316e-13,-1.3336e-12
1.1029e-12,9.3121e-13
