-5.0289e-14,-1.2624e-14
-2.307e-13,4.4222e-13
-4.8475e-14,-1.3769e-14
-2.3259e-13,4.4332e-13
-4.6515e-14,-1.5052e-14
-2.3478e-13,4.4458e-13
-4.4271e-14,-1.6574e-14
-2.3745e-13,4.461e-13
-4.2019e-14,-1.8171e-14
-2.4443e-13,4.5047e-13
-1.1312e-13,2.8422e-14
-7.8635e-13,8.1278e-13
1.2165e-12,-8.0823e-13
-1.1386e-12,3.1027e-13
-1.2016e-12,7.64e-13
1.3343e-12,1.9175e-13
8.3655e-13,4.1282e-13
5.4916e-14,-1.6721e-12
-2.3473e-12,3.3446e-12
9.5008e-13,-1.5313e-12
-2.4494e-13,2.3459e-13
-2.2831e-13,4.7129e-13
-7.5079e-14,1.2629e-15
-2.122e-13,4.3199e-13
-6.6232e-14,-3.8195e-15
-2.1743e-13,4.3443e-13
-6.1675e-14,-6.118e-15
-2.2086e-13,4.3638e-13
-5.8486e-14,-7.8416e-15
-2.2338e-13,4.3786e-13
-5.6014e-14,-9.2279e-15
-2.2542e-13,4.3908e-13
-5.3938e-14,-1.0426e-14
-2.2723e-13,4.4016e-13
-5.2073e-14,-1.1534e-14
-2.2895e-13,4.4119e-13
-2.3002e-13,4.4189e-13
-4.8891e-14,-1.3437e-14
-2.3231e-13,4.432e-13
-4.6498e-14,-1.4913e-14
-2.3486e-13,4.4465e-13
-4.3824e-14,-1.6619e-14
-2.379e-13,4.4635e-13
-4.0674e-14,-1.8695e-14
-2.413e-13,4.4818e-13
-3.3153e-14,-2.373e-14
-1.7185e-13,4.0193e-13
5.09e-13,-3.8621e-13
-1.5065e-12,1.2402e-12
8.6925e-13,1.0661e-13
9.0915e-13,-3.2394e-13
-1.6093e-12,2.3999e-13
-1.1311e-12,1.3142e-14
-3.2769e-13,2.0939e-12
2.0716e-12,-2.9166e-12
-1.2509e-12,1.9705e-12
-2.3228e-14,1.8778e-13
-6.2284e-14,-3.7517e-14
-2.0042e-13,4.2502e-13
-7.4388e-14,2.8153e-17
-2.1115e-13,4.3126e-13
-6.7127e-14,-3.2634e-15
-2.1659e-13,4.3416e-13
-6.233e-14,-5.7749e-15
-2.2031e-13,4.3626e-13
-5.8799e-14,-7.7015e-15
-2.2318e-13,4.3792e-13
-5.5949e-14,-9.2997e-15
-2.2561e-13,4.3933e-13
-5.347e-14,-1.0721e-14
-2.2784e-13,4.4062e-13
-5.1167e-14,-1.2071e-14
-4.9741e-14,-1.2893e-14
-2.3165e-13,4.4291e-13
-4.6867e-14,-1.4597e-14
-2.346e-13,4.4459e-13
-4.3742e-14,-1.6499e-14
-2.38e-13,4.465e-13
-4.014e-14,-1.8767e-14
-2.4219e-13,4.4879e-13
-3.6189e-14,-2.1327e-14
-2.5129e-13,4.5413e-13
-1.0503e-13,2.4091e-14
-7.9522e-13,8.1659e-13
1.2336e-12,-8.1593e-13
-1.166e-12,3.3481e-13
-1.1805e-12,7.3946e-13
1.3173e-12,1.8539e-13
8.6064e-13,4.1936e-13
3.3623e-14,-1.6566e-12
-2.3621e-12,3.3475e-12
9.8806e-13,-1.5519e-12
-2.7492e-13,2.4979e-13
-2.1069e-13,4.6247e-13
-8.8694e-14,8.3414e-15
-2.02e-13,4.2691e-13
-7.4927e-14,7.7142e-16
-2.1059e-13,4.3107e-13
-6.7651e-14,-2.9271e-15
-2.161e-13,4.3408e-13
-6.2619e-14,-5.6179e-15
-2.2011e-13,4.3632e-13
-5.8738e-14,-7.7549e-15
-2.2335e-13,4.3816e-13
-5.5483e-14,-9.5844e-15
-2.2621e-13,4.398e-13
-5.2554e-14,-1.1259e-14
-2.2892e-13,4.4135e-13
-2.3057e-13,4.4243e-13
-4.7659e-14,-1.4089e-14
-2.3399e-13,4.4438e-13
-4.402e-14,-1.6228e-14
-2.3779e-13,4.4655e-13
-3.993e-14,-1.8701e-14
-2.4234e-13,4.4907e-13
-3.5065e-14,-2.1752e-14
-2.4775e-13,4.5191e-13
-2.5338e-14,-2.8095e-14
