-9.665e-13,-3.6628e-13
-1.0072e-12,-3.2076e-13
-9.6739e-13,-3.6673e-13
-1.0083e-12,-3.2046e-13
-9.6854e-13,-3.6725e-13
-1.0097e-12,-3.1978e-13
-9.6996e-13,-3.6788e-13
-1.012e-12,-3.1385e-13
-9.8012e-13,-3.4191e-13
-9.9167e-13,-4.154e-13
-8.5236e-13,-2.5168e-13
-1.006e-12,-3.2215e-13
-1.6838e-12,-5.7589e-13
-2.1833e-13,-5.0157e-14
-8.6263e-13,-2.2286e-13
-1.5358e-12,-9.3782e-13
-8.6747e-13,2.4731e-14
-9.6766e-13,-2.7426e-13
-9.4489e-13,-4.2064e-13
-1.0055e-12,-3.2811e-13
-9.7041e-13,-3.6292e-13
-1.008e-12,-3.2091e-13
-9.6886e-13,-3.6314e-13
-1.0071e-12,-3.2083e-13
-9.6755e-13,-3.6371e-13
-1.0063e-12,-3.2087e-13
-9.6659e-13,-3.6422e-13
-1.0058e-12,-3.2093e-13
-9.6596e-13,-3.6468e-13
-1.0055e-12,-3.2097e-13
-9.6564e-13,-3.6509e-13
-1.0055e-12,-3.2098e-13
-9.6563e-13,-3.6548e-13
-1.0058e-12,-3.2097e-13
-9.6591e-13,-3.6587e-13
-1.0063e-12,-3.209e-13
-1.0069e-12,-3.2084e-13
-9.6706e-13,-3.6733e-13
-1.008e-12,-3.2062e-13
-9.682e-13,-3.681e-13
-1.0094e-12,-3.2007e-13
-9.6963e-13,-3.6913e-13
-1.0109e-12,-3.1892e-13
-9.7029e-13,-3.754e-13
-1.0034e-12,-3.4276e-13
-9.9292e-13,-2.7393e-13
-1.1344e-12,-4.3381e-13
-9.7977e-13,-3.6347e-13
-3.0347e-13,-1.0855e-13
-1.766e-12,-6.3056e-13
-1.1278e-12,-4.6626e-13
-4.4935e-13,2.555e-13
-1.1157e-12,-7.095e-13
-1.0179e-12,-4.0786e-13
-1.0359e-12,-2.6197e-13
-9.7597e-13,-3.5452e-13
-1.0081e-12,-3.2033e-13
-9.7025e-13,-3.6212e-13
-1.0072e-12,-3.2062e-13
-9.6845e-13,-3.6291e-13
-1.0063e-12,-3.2067e-13
-9.6717e-13,-3.6363e-13
-1.0057e-12,-3.2076e-13
-9.6631e-13,-3.6428e-13
-1.0054e-12,-3.2084e-13
-9.6581e-13,-3.6489e-13
-1.0053e-12,-3.209e-13
-9.6564e-13,-3.6546e-13
-1.0055e-12,-3.2093e-13
-9.6579e-13,-3.6604e-13
-1.006e-12,-3.2092e-13
-9.6626e-13,-3.6666e-13
-9.6674e-13,-3.6775e-13
-1.0076e-12,-3.2079e-13
-9.6784e-13,-3.6877e-13
-1.0091e-12,-3.2041e-13
-9.6934e-13,-3.7001e-13
-1.011e-12,-3.1935e-13
-9.7128e-13,-3.7163e-13
-1.0138e-12,-3.1213e-13
-9.8253e-13,-3.4889e-13
-9.9481e-13,-4.1173e-13
-8.5316e-13,-2.5458e-13
-1.0107e-12,-3.2325e-13
-1.686e-12,-5.777e-13
-2.268e-13,-5.7978e-14
-8.573e-13,-2.119e-13
-1.5394e-12,-9.3935e-13
-8.7276e-13,2.8997e-14
-9.6503e-13,-2.7487e-13
-9.488e-13,-4.1991e-13
-1.0046e-12,-3.2753e-13
-9.7219e-13,-3.6141e-13
-1.0073e-12,-3.2046e-13
-9.6977e-13,-3.6189e-13
-1.0064e-12,-3.2045e-13
-9.68e-13,-3.6283e-13
-1.0057e-12,-3.2058e-13
-9.668e-13,-3.6371e-13
-1.0052e-12,-3.2071e-13
