3.3942e-13,4.3806e-13
5.2233e-13,3.9661e-13
3.3895e-13,4.4107e-13
5.2479e-13,3.9439e-13
3.3857e-13,4.4451e-13
5.2803e-13,3.915e-13
3.3809e-13,4.4864e-13
5.3346e-13,3.8558e-13
3.5405e-13,4.299e-13
6.8916e-13,1.729e-13
2.4244e-13,6.8417e-13
1.8965e-13,6.8597e-13
5.3751e-13,2.2243e-13
1.1115e-12,2.2842e-13
3.099e-14,5.3429e-13
4.1495e-13,7.1641e-13
-3.4961e-13,-4.5941e-14
5.8972e-13,6.4169e-13
2.5667e-12,2.1624e-13
-1.5882e-12,4.4057e-13
3.9719e-13,6.4499e-13
6.8502e-13,1.812e-13
5.6923e-13,4.9293e-13
5.3347e-13,4.3666e-13
3.5126e-13,4.1406e-13
5.13e-13,4.135e-13
3.4608e-13,4.2096e-13
5.1456e-13,4.0855e-13
3.4371e-13,4.258e-13
5.1596e-13,4.0529e-13
3.421e-13,4.2943e-13
5.1732e-13,4.0276e-13
3.4093e-13,4.3246e-13
5.1876e-13,4.006e-13
3.4007e-13,4.3526e-13
5.2038e-13,3.986e-13
5.2164e-13,3.9773e-13
3.3884e-13,4.4052e-13
5.2423e-13,3.9535e-13
3.3834e-13,4.4444e-13
5.2762e-13,3.9255e-13
3.379e-13,4.4911e-13
5.3217e-13,3.8869e-13
3.3593e-13,4.5669e-13
5.2125e-13,4.0648e-13
1.831e-13,6.7129e-13
6.3807e-13,1.4777e-13
6.8318e-13,1.5637e-13
3.4642e-13,6.1474e-13
-2.3025e-13,6.0874e-13
8.5023e-13,2.9532e-13
4.6069e-13,1.1836e-13
1.2266e-12,8.726e-13
2.8965e-13,2.0318e-13
-1.6903e-12,6.0615e-13
2.458e-12,3.7933e-13
4.7071e-13,1.9733e-13
1.8475e-13,6.3849e-13
2.9175e-13,3.4387e-13
3.3193e-13,3.8822e-13
5.0854e-13,4.2047e-13
3.4887e-13,4.1448e-13
5.1244e-13,4.134e-13
3.4547e-13,4.2158e-13
5.1433e-13,4.0873e-13
3.4323e-13,4.2646e-13
5.1603e-13,4.0531e-13
3.4164e-13,4.3032e-13
5.1773e-13,4.0251e-13
3.4045e-13,4.3373e-13
5.1955e-13,4.0005e-13
3.3953e-13,4.3704e-13
3.3883e-13,4.3954e-13
5.2343e-13,3.9648e-13
3.3808e-13,4.4399e-13
5.2692e-13,3.9362e-13
3.3757e-13,4.4923e-13
5.3173e-13,3.9e-13
3.3718e-13,4.5569e-13
5.3971e-13,3.8274e-13
3.5307e-13,4.4026e-13
7.0022e-13,1.6574e-13
2.4064e-13,7.0253e-13
2.088e-13,6.7946e-13
5.3487e-13,2.2468e-13
1.116e-12,2.2715e-13
3.55e-14,5.4656e-13
4.3042e-13,7.1391e-13
-3.4058e-13,-3.3974e-14
5.8922e-13,6.1157e-13
2.566e-12,2.3213e-13
-1.5793e-12,4.6055e-13
4.0272e-13,6.1563e-13
6.8064e-13,2.0132e-13
5.7839e-13,4.7663e-13
5.2854e-13,4.4765e-13
3.5491e-13,4.0547e-13
5.0956e-13,4.2066e-13
3.4807e-13,4.1558e-13
5.1209e-13,4.1362e-13
3.4485e-13,4.2236e-13
5.143e-13,4.0887e-13
3.427e-13,4.2739e-13
5.1637e-13,4.0516e-13
3.4109e-13,4.3159e-13
5.1845e-13,4.0201e-13
3.3983e-13,4.3552e-13
5.2072e-13,3.9919e-13
5.2241e-13,3.9789e-13
3.3785e-13,4.4306e-13
5.2597e-13,3.9471e-13
3.3706e-13,4.4895e-13
5.3083e-13,3.9122e-13
3.3665e-13,4.5627e-13
5.379e-13,3.8649e-13
3.3516e-13,4.6745e-13
5.3134e-13,4.0202e-13
1.815e-13,6.8829e-13
6.539e-13,1.3367e-13
6.7523e-13,1.7195e-13
3.669e-13,6.1869e-13
-2.1764e-13,6.1703e-13
8.6299e-13,2.8529e-13
4.5851e-13,1.2507e-13
1.2317e-12,8.6045e-13
3.0373e-13,2.3928e-13
-1.6757e-12,5.8763e-13
2.4546e-12,3.5493e-13
4.7109e-13,2.3164e-13
1.9366e-13,6.1351e-13
2.8269e-13,3.6287e-13
3.3807e-13,3.7488e-13
5.0366e-13,4.3115e-13
3.5191e-13,4.0658e-13
5.0894e-13,4.2083e-13
3.4722e-13,4.1655e-13
5.1193e-13,4.1399e-13
3.4424e-13,4.233e-13
5.1454e-13,4.0891e-13
3.4209e-13,4.2861e-13
5.1701e-13,4.0476e-13
3.4039e-13,4.3334e-13
5.1955e-13,4.0116e-13
3.3898e-13,4.3801e-13
3.3777e-13,4.4154e-13
5.2483e-13,3.9594e-13
3.3646e-13,4.4816e-13
5.2965e-13,3.9217e-13
3.3568e-13,4.5634e-13
5.3675e-13,3.8786e-13
3.3573e-13,4.6702e-13
5.4916e-13,3.7953e-13
3.5301e-13,4.5767e-13
7.1867e-13,1.5713e-13
2.4203e-13,7.3317e-13
2.4388e-13,6.7188e-13
5.3477e-13,2.3098e-13
1.1268e-12,2.2554e-13
4.6629e-14,5.6797e-13
4.621e-13,7.124e-13
-3.2061e-13,-1.3753e-14
5.9601e-13,5.7075e-13
2.5637e-12,2.5572e-13
-1.5572e-12,4.9045e-13
4.1135e-13,5.7167e-13
6.7547e-13,2.3129e-13
5.9172e-13,4.5247e-13
5.2113e-13,4.6471e-13
3.5981e-13,3.9317e-13
5.0441e-13,4.3202e-13
3.5077e-13,4.0797e-13
5.0856e-13,4.2162e-13
3.4651e-13,4.1744e-13
5.1204e-13,4.1439e-13
3.436e-13,4.2438e-13
5.1512e-13,4.0873e-13
3.4132e-13,4.3023e-13
5.1806e-13,4.0398e-13
3.3941e-13,4.3576e-13
5.2117e-13,3.9979e-13
5.2361e-13,3.9765e-13
3.3587e-13,4.4667e-13
5.2842e-13,3.9301e-13
3.3431e-13,4.5579e-13
5.3524e-13,3.8847e-13
3.3372e-13,4.6788e-13
5.4628e-13,3.8324e-13
3.3388e-13,4.8657e-13
5.4875e-13,3.9722e-13
1.8297e-13,7.1951e-13
6.8424e-13,1.1286e-13
6.6479e-13,2.0027e-13
4.0828e-13,6.2703e-13
-1.8884e-13,6.3717e-13
8.9289e-13,2.7204e-13
4.5802e-13,1.3953e-13
1.2467e-12,8.4233e-13
3.2938e-13,2.9634e-13
-1.6363e-12,5.6022e-13
2.4436e-12,3.1655e-13
4.7724e-13,2.8872e-13
2.0819e-13,5.7342e-13
2.6824e-13,3.9483e-13
3.4687e-13,3.5389e-13
4.9562e-13,4.4977e-13
3.5619e-13,3.9435e-13
5.0359e-13,4.3369e-13
3.4987e-13,4.0859e-13
5.0853e-13,4.2288e-13
3.4583e-13,4.1809e-13
5.1258e-13,4.1479e-13
3.4276e-13,4.256e-13
5.1619e-13,4.0825e-13
3.4017e-13,4.3238e-13
5.1973e-13,4.0265e-13
3.3788e-13,4.3917e-13
3.357e-13,4.4526e-13
5.2704e-13,3.9309e-13
3.3306e-13,4.5558e-13
5.3362e-13,3.8725e-13
3.3112e-13,4.6899e-13
5.4387e-13,3.8176e-13
3.3138e-13,4.8842e-13
5.6434e-13,3.7391e-13
3.5444e-13,4.9472e-13
7.5765e-13,1.4779e-13
2.6117e-13,8.0076e-13
3.3372e-13,6.6388e-13
5.4647e-13,2.504e-13
1.1542e-12,2.2369e-13
7.8784e-14,6.2042e-13
5.5113e-13,7.2053e-13
-2.5878e-13,3.6196e-14
6.3579e-13,5.0855e-13
2.5567e-12,3.072e-13
-1.481e-12,5.5017e-13
4.3146e-13,4.9156e-13
6.6889e-13,2.8559e-13
6.1393e-13,4.1006e-13
5.0678e-13,4.9753e-13
3.6748e-13,3.7276e-13
4.9533e-13,4.5346e-13
3.5552e-13,3.952e-13
5.0288e-13,4.3592e-13
3.4964e-13,4.0904e-13
5.0861e-13,4.2366e-13
3.4537e-13,4.1929e-13
5.1334e-13,4.1417e-13
3.4181e-13,4.2805e-13
5.1765e-13,4.0628e-13
3.3863e-13,4.3642e-13
5.2203e-13,3.9937e-13
5.3324e-13,4.0843e-13
3.2441e-13,4.4032e-13
5.4004e-13,3.9979e-13
