3.8864e-12,1.1152e-12
3.5601e-12,1.5518e-12
3.8892e-12,1.1155e-12
3.5622e-12,1.5524e-12
3.8931e-12,1.1155e-12
3.5652e-12,1.5529e-12
3.8982e-12,1.1152e-12
3.5681e-12,1.5532e-12
3.9013e-12,1.1153e-12
3.5082e-12,1.566e-12
3.4263e-12,1.2531e-12
4.1313e-12,1.8152e-12
3.9349e-12,-2.0219e-14
4.9019e-12,2.1312e-12
1.0255e-12,2.9266e-12
6.011e-12,-2.3144e-12
2.9685e-12,4.7039e-12
3.3116e-12,-4.4401e-14
4.9545e-12,7.7034e-13
2.5209e-12,2.1814e-12
4.2476e-12,9.4963e-13
3.5784e-12,1.5803e-12
3.8848e-12,1.1132e-12
3.5768e-12,1.5471e-12
3.8893e-12,1.1106e-12
3.5702e-12,1.5471e-12
3.8872e-12,1.1119e-12
3.5655e-12,1.5479e-12
3.8853e-12,1.1129e-12
3.5621e-12,1.5488e-12
3.8842e-12,1.1137e-12
3.56e-12,1.5496e-12
3.884e-12,1.1143e-12
3.559e-12,1.5504e-12
3.8847e-12,1.1148e-12
3.559e-12,1.5511e-12
3.5592e-12,1.553e-12
3.8886e-12,1.1154e-12
3.5606e-12,1.5545e-12
3.8928e-12,1.1156e-12
3.5631e-12,1.556e-12
3.8984e-12,1.1154e-12
3.5662e-12,1.5574e-12
3.9058e-12,1.1143e-12
3.5723e-12,1.5576e-12
3.9772e-12,1.0989e-12
4.0547e-12,1.4184e-12
3.3605e-12,8.3942e-13
3.5542e-12,2.697e-12
2.611e-12,5.1615e-13
6.4511e-12,-2.5662e-13
1.5003e-12,4.988e-12
4.5356e-12,-2.0676e-12
4.1635e-12,2.7105e-12
2.5484e-12,1.8731e-12
4.9617e-12,4.7941e-13
3.2404e-12,1.7013e-12
3.891e-12,1.0728e-12
3.5919e-12,1.5399e-12
3.8865e-12,1.1091e-12
3.5763e-12,1.5443e-12
3.8855e-12,1.111e-12
3.5695e-12,1.5456e-12
3.8841e-12,1.1122e-12
3.5647e-12,1.5471e-12
3.8832e-12,1.1131e-12
3.5615e-12,1.5486e-12
3.883e-12,1.1139e-12
3.5596e-12,1.5501e-12
3.8838e-12,1.1145e-12
3.5588e-12,1.5515e-12
3.8856e-12,1.115e-12
3.8875e-12,1.1154e-12
3.5594e-12,1.5559e-12
3.8919e-12,1.1158e-12
3.5613e-12,1.5584e-12
3.8979e-12,1.1159e-12
3.5643e-12,1.5609e-12
3.9057e-12,1.1151e-12
3.5673e-12,1.5635e-12
3.9125e-12,1.1138e-12
3.5067e-12,1.5789e-12
3.4446e-12,1.25e-12
4.1373e-12,1.8427e-12
3.954e-12,-4.2284e-14
4.8773e-12,2.1636e-12
1.078e-12,2.9072e-12
5.9911e-12,-2.346e-12
2.9605e-12,4.7434e-12
3.3565e-12,-6.9269e-14
4.9352e-12,7.8966e-13
2.5333e-12,2.1633e-12
4.2381e-12,9.5087e-13
3.5961e-12,1.5778e-12
3.8763e-12,1.112e-12
3.5853e-12,1.5417e-12
3.8831e-12,1.1099e-12
3.5752e-12,1.5427e-12
3.8824e-12,1.1113e-12
3.5684e-12,1.5449e-12
3.8817e-12,1.1125e-12
3.5638e-12,1.5471e-12
3.8817e-12,1.1134e-12
3.5608e-12,1.5493e-12
3.8826e-12,1.1142e-12
3.5591e-12,1.5514e-12
3.8845e-12,1.1148e-12
3.5587e-12,1.5536e-12
3.5585e-12,1.5566e-12
3.8905e-12,1.1159e-12
3.5597e-12,1.56e-12
3.8967e-12,1.1163e-12
3.5623e-12,1.5637e-12
3.905e-12,1.1162e-12
3.566e-12,1.5677e-12
3.9164e-12,1.1146e-12
3.5728e-12,1.5707e-12
3.9935e-12,1.0972e-12
4.0527e-12,1.4325e-12
3.3731e-12,8.2019e-13
3.5547e-12,2.7276e-12
2.6591e-12,4.8829e-13
6.4169e-12,-2.3206e-13
1.5438e-12,5.0219e-12
4.5635e-12,-2.1098e-12
4.1344e-12,2.7333e-12
2.583e-12,1.8464e-12
4.9602e-12,4.9166e-13
3.2597e-12,1.6933e-12
3.8787e-12,1.068e-12
3.605e-12,1.5343e-12
3.8798e-12,1.108e-12
3.5836e-12,1.5392e-12
3.8801e-12,1.1104e-12
3.5737e-12,1.5419e-12
3.8797e-12,1.1118e-12
3.5671e-12,1.5449e-12
3.8799e-12,1.113e-12
3.5627e-12,1.5478e-12
3.8809e-12,1.1139e-12
3.56e-12,1.5507e-12
3.8829e-12,1.1146e-12
3.5586e-12,1.5535e-12
3.886e-12,1.1153e-12
3.8885e-12,1.1159e-12
3.5584e-12,1.5608e-12
3.8948e-12,1.1167e-12
3.5604e-12,1.5657e-12
3.9034e-12,1.1172e-12
3.564e-12,1.5712e-12
3.9153e-12,1.1168e-12
3.5686e-12,1.5771e-12
3.9281e-12,1.1147e-12
3.5097e-12,1.5959e-12
3.4709e-12,1.2497e-12
4.1528e-12,1.877e-12
3.9852e-12,-6.3083e-14
4.8586e-12,2.2013e-12
1.149e-12,2.8845e-12
5.9748e-12,-2.3812e-12
2.9603e-12,4.7854e-12
3.4127e-12,-9.9081e-14
4.9205e-12,8.1265e-13
2.5529e-12,2.1425e-12
4.2305e-12,9.5036e-13
3.6192e-12,1.5747e-12
3.8689e-12,1.1099e-12
3.5963e-12,1.5356e-12
3.8772e-12,1.1091e-12
3.5814e-12,1.5382e-12
3.8773e-12,1.111e-12
3.5719e-12,1.542e-12
3.8776e-12,1.1125e-12
3.5656e-12,1.5458e-12
3.8787e-12,1.1136e-12
3.5615e-12,1.5494e-12
3.8808e-12,1.1144e-12
3.5591e-12,1.5529e-12
3.884e-12,1.1151e-12
3.5581e-12,1.5566e-12
3.5575e-12,1.561e-12
3.8922e-12,1.1167e-12
3.5585e-12,1.5667e-12
3.9009e-12,1.1178e-12
3.5616e-12,1.5736e-12
3.9132e-12,1.1186e-12
3.567e-12,1.5816e-12
3.9307e-12,1.1176e-12
3.577e-12,1.5892e-12
4.0173e-12,1.099e-12
4.0578e-12,1.4528e-12
3.3946e-12,8.0065e-13
3.5643e-12,2.7644e-12
2.7269e-12,4.5811e-13
6.3862e-12,-1.9975e-13
1.6106e-12,5.0618e-12
4.6069e-12,-2.1576e-12
4.1125e-12,2.76e-12
2.6307e-12,1.8109e-12
4.9641e-12,5.036e-13
3.288e-12,1.6837e-12
3.8672e-12,1.0608e-12
3.6224e-12,1.5272e-12
3.8733e-12,1.1064e-12
3.5929e-12,1.5335e-12
3.8742e-12,1.1099e-12
3.5788e-12,1.5382e-12
3.8746e-12,1.1119e-12
3.5698e-12,1.543e-12
3.8759e-12,1.1133e-12
3.564e-12,1.5475e-12
3.8782e-12,1.1142e-12
3.5603e-12,1.5517e-12
3.8815e-12,1.115e-12
3.5581e-12,1.5561e-12
3.886e-12,1.1158e-12
3.8892e-12,1.1165e-12
3.5569e-12,1.5669e-12
3.8976e-12,1.1179e-12
3.5589e-12,1.575e-12
3.9097e-12,1.1197e-12
3.5639e-12,1.585e-12
3.9275e-12,1.121e-12
3.5721e-12,1.5968e-12
3.9504e-12,1.1202e-12
3.5196e-12,1.6219e-12
3.5116e-12,1.2557e-12
4.187e-12,1.9263e-12
4.0411e-12,-8.0031e-14
4.8541e-12,2.2514e-12
1.2575e-12,2.8556e-12
5.9666e-12,-2.4243e-12
2.9751e-12,4.8332e-12
3.4903e-12,-1.3896e-13
4.9129e-12,8.4173e-13
2.5849e-12,2.1158e-12
4.225e-12,9.4649e-13
3.6508e-12,1.5698e-12
3.8616e-12,1.1062e-12
3.6107e-12,1.5282e-12
3.8702e-12,1.1081e-12
3.589e-12,1.5333e-12
3.8709e-12,1.1112e-12
3.5759e-12,1.5394e-12
3.8724e-12,1.1131e-12
3.5677e-12,1.5449e-12
3.8749e-12,1.1142e-12
3.5623e-12,1.55e-12
3.8784e-12,1.1149e-12
3.5589e-12,1.555e-12
