6.5991e-12,-2.1126e-12
6.5097e-12,-2.9004e-12
6.6018e-12,-2.1118e-12
6.5147e-12,-2.8985e-12
6.6065e-12,-2.1109e-12
6.5219e-12,-2.8964e-12
6.6129e-12,-2.1098e-12
6.5306e-12,-2.8959e-12
6.6156e-12,-2.1169e-12
6.447e-12,-3.0911e-12
5.8865e-12,-3.3911e-12
7.5448e-12,2.2745e-12
7.6283e-12,-7.2158e-12
3.9504e-12,8.7119e-13
6.8248e-12,-5.3797e-12
8.3636e-12,-3.1265e-12
6.7368e-12,-4.6062e-13
7.6855e-12,-6.018e-12
4.1088e-12,2.3535e-12
6.7435e-12,-2.8187e-12
7.911e-12,-5.8705e-12
5.942e-12,-1.2834e-12
6.5545e-12,-1.8868e-12
6.5279e-12,-2.8979e-12
6.6245e-12,-2.1114e-12
6.5235e-12,-2.9075e-12
6.6158e-12,-2.114e-12
6.5164e-12,-2.9066e-12
6.6084e-12,-2.1143e-12
6.511e-12,-2.9057e-12
6.603e-12,-2.1142e-12
6.5076e-12,-2.9046e-12
6.5997e-12,-2.1138e-12
6.5062e-12,-2.9034e-12
6.5984e-12,-2.1133e-12
6.5069e-12,-2.9021e-12
6.5088e-12,-2.9009e-12
6.5982e-12,-2.111e-12
6.5132e-12,-2.8985e-12
6.6012e-12,-2.1093e-12
6.5201e-12,-2.8958e-12
6.6061e-12,-2.1074e-12
6.5297e-12,-2.8931e-12
6.613e-12,-2.104e-12
6.5473e-12,-2.8828e-12
6.7138e-12,-1.906e-12
7.2995e-12,-1.6045e-12
5.623e-12,-7.2644e-12
5.5914e-12,2.1999e-12
9.2437e-12,-5.8733e-12
6.3652e-12,3.9417e-13
4.8741e-12,-1.875e-12
6.4529e-12,-4.5403e-12
5.5436e-12,1.0006e-12
9.1051e-12,-7.3822e-12
6.4552e-12,-2.2013e-12
5.2742e-12,8.5835e-13
7.2444e-12,-3.7382e-12
6.618e-12,-3.1359e-12
6.6388e-12,-2.127e-12
6.529e-12,-2.9128e-12
6.6236e-12,-2.1176e-12
6.5203e-12,-2.91e-12
6.614e-12,-2.1174e-12
6.5138e-12,-2.9084e-12
6.6065e-12,-2.1165e-12
6.5093e-12,-2.9067e-12
6.6012e-12,-2.1153e-12
6.507e-12,-2.9049e-12
6.5982e-12,-2.114e-12
6.5068e-12,-2.903e-12
6.5972e-12,-2.1126e-12
6.5956e-12,-2.1113e-12
6.5116e-12,-2.8991e-12
6.597e-12,-2.1087e-12
6.518e-12,-2.8958e-12
6.6004e-12,-2.1059e-12
6.5275e-12,-2.8924e-12
6.6057e-12,-2.1029e-12
6.5405e-12,-2.8906e-12
6.6069e-12,-2.1085e-12
6.4646e-12,-3.0849e-12
5.8751e-12,-3.3871e-12
7.592e-12,2.2668e-12
7.5898e-12,-7.1734e-12
3.9819e-12,8.8072e-13
6.8767e-12,-5.4095e-12
8.326e-12,-3.1333e-12
6.7985e-12,-4.7693e-13
7.6634e-12,-6.009e-12
4.109e-12,2.3768e-12
6.7617e-12,-2.821e-12
7.9395e-12,-5.8946e-12
5.9481e-12,-1.2931e-12
6.5679e-12,-1.8972e-12
6.5313e-12,-2.9057e-12
6.6337e-12,-2.121e-12
6.5255e-12,-2.9146e-12
6.6217e-12,-2.1218e-12
6.5174e-12,-2.9123e-12
6.6116e-12,-2.1201e-12
